0 1e-10 0 -0.1962 0
0.000699769428612754 -2.16934873297132e-07 -0.024191854286211 -0.196198829508368 -1.65436122510606e-25
0.000717712234474619 -4.33969745316931e-07 -0.0483837084292075 -0.196195318033499 0
0.000735655040336485 -8.68039488071497e-07 -0.0967674165719422 -0.196181272134106 0
0.00075359784619835 -1.73617897101037e-06 -0.193534832570895 -0.196125088536868 -1.05879118406788e-23
0.000771540652060216 -3.47245793174739e-06 -0.387069663995766 -0.195900354149246 -4.2351647362715e-23
0.000789483457922081 -6.9450158429398e-06 -0.774139325699442 -0.19500141660408 0
0.000807426263783947 -1.38901316447612e-05 -1.54827864681466 -0.191405666444709 0
0.000825369069645812 -2.77803632072767e-05 -3.09655728446082 -0.177022665892397 0
0.000843311875507678 -5.55608262500535e-05 -6.19311455058461 -0.119490664023839 -1.0842021724855e-20
0.000861254681369543 -0.000111121752171098 -12.3862290644951 0.11063734208763 -4.33680868994202e-20
0.000879197487231409 -0.000222243603684168 -24.772458055642 1.03114936108246 -1.73472347597681e-19
0.000897140293093274 -0.000444487306052271 -49.5449159645873 4.71319741525756 -6.93889390390723e-19
0.00091508309895514 -0.000888974709472404 -99.0898316357815 19.4413895447411 -2.77555756156289e-18
0.000933025904817005 -0.00177794951368052 -198.179662684777 78.3541577138081 -1.11022302462516e-17
0.000950968710678871 -0.00355589911683246 -396.359324195983 314.005228994608 -4.44089209850063e-17
0.000968911516540736 -0.00711179831260777 -792.718646044834 1256.60950853596 0
0.000986854322402601 -0.0142235966831014 -1585.4372873955 5027.02660437432 -7.105427357601e-16
0.00100479712826447 -0.0284471933819761 -3170.87456540336 20108.6948984252 0
0.00102273993412633 -0.056894386695511 -6341.74911203715 80435.3677175091 -1.13686837721616e-14
0.0010406827399882 -0.113788773154237 -12683.4981865807 321742.05756681 4.54747350886464e-14
0.00105862554585006 -0.227577545735681 -25366.9962985378 1286968.81127892 -1.81898940354586e-13
0.00107656835171193 -0.455155090231991 -50733.9924507116 5147875.80375228 -7.27595761418343e-13
0.00109451115757379 -0.910310177934486 -101467.984630949 20591503.6897642 0
0.00111245396343566 -1.82062035108963 -202935.968874953 82366014.9749394 -5.82076609134674e-12
0.00113039676929753 -3.64124069513342 -405871.937642131 329464059.70297 0
0.00114833957515939 -7.28248138702512 -811743.875204619 1317856237.7583 -2.3283064365387e-11
0.00116628238102126 -14.5649627665423 -1623487.75002398 5271424949.03726 0
0.00118422518688312 -29.1299255236448 -3246975.50001388 21085699795.5094 9.31322574615479e-11
0.00120216799274499 -58.2598510426264 -6493950.999976 84342799180.2061 -1.86264514923096e-10
0.00122011079860685 -116.51970207519 -12987901.9997951 337371196712.752 0
0.00123805360446872 -233.039404143366 -25975803.999534 1349484786844.25 0
0.00125599641033058 -466.078808277069 -51951607.9987526 5397939147312.02 -1.49011611938477e-09
0.00127393921619245 -932.157616541968 -103903215.997135 21591756589094.7 -2.98023223876953e-09
0.00129188202205431 -1864.31523307046 -207806431.994313 86367026356414.2 1.19209289550781e-08
0.00130982482791618 -3728.63046613285 -415612863.988747 345468105425858 -5.96046447753906e-09
0.00132776763377805 -7457.26093225401 -831225727.977571 1.38187242170368e+15 0
0.00134571043963991 -14914.5218645002 -1662451455.95553 5.5274896868173e+15 9.5367431640625e-08
0.00136365324550178 -29829.043728995 -3324902911.91119 2.2109958747271e+16 4.76837158203125e-08
0.00138159605136364 -59658.0874579811 -6649805823.82245 8.84398349890858e+16 0
0.00139953885722551 -119316.174915957 -13299611647.6453 3.53759339956363e+17 7.62939453125e-07
0.00141748166308737 -238632.349831911 -26599223295.2908 1.41503735982548e+18 1.9073486328125e-07
0.00143542446894924 -477264.699663817 -53198446590.5815 5.66014943930191e+18 -3.814697265625e-07
0.0014533672748111 -954529.399327629 -106396893181.163 2.26405977572076e+19 0
0.00147131008067297 -1909058.79865525 -212793786362.326 9.05623910288301e+19 0
0.00148925288653483 -3818117.59731049 -425587572724.651 3.6224956411532e+20 -1.220703125e-05
0.0015071956923967 -7636235.19462098 -851175145449.301 1.44899825646128e+21 1.220703125e-05
0.00152513849825857 -15272470.3892419 -1702350290898.6 5.79599302584511e+21 -4.8828125e-05
0.00154308130412043 -30544940.7784839 -3404700581797.2 2.31839721033804e+22 0
0.0015610241099823 -61089881.5569677 -6809401163594.41 9.27358884135218e+22 0
0.00157896691584416 -122179763.113935 -13618802327188.8 3.70943553654087e+23 -0.000390625
0.00159690972170603 -244359526.227871 -27237604654377.6 1.48377421461635e+24 4.8828125e-05
0.00161485252756789 -488719052.455742 -54475209308755.3 5.93509685846539e+24 0
0.00163279533342976 -977438104.911484 -108950418617511 2.37403874338616e+25 0
0.00165073813929162 -1954876209.82297 -217900837235021 9.49615497354463e+25 0.003125
0.00166868094515349 -3909752419.64594 -435801674470042 3.79846198941785e+26 0
0.00168662375101536 -7819504839.29187 -871603348940084 1.51938479576714e+27 0.025
0.00170456655687722 -15639009678.5837 -1.74320669788017e+15 6.07753918306856e+27 -0.025
0.00172250936273909 -31278019357.1675 -3.48641339576034e+15 2.43101567322742e+28 -0.1
0.00174045216860095 -62556038714.335 -6.97282679152067e+15 9.7240626929097e+28 0.2
0.00175839497446282 -125112077428.67 -1.39456535830413e+16 3.88962507716388e+29 0
0.00177633778032468 -250224154857.34 -2.78913071660827e+16 1.55585003086555e+30 0
0.00179428058618655 -500448309714.68 -5.57826143321654e+16 6.22340012346221e+30 0
0.00181222339204841 -1000896619429.36 -1.11565228664331e+17 2.48936004938488e+31 0
0.00183016619791028 -2001793238858.72 -2.23130457328662e+17 9.95744019753953e+31 6.4
0.00184810900377214 -4003586477717.44 -4.46260914657323e+17 3.98297607901581e+32 6.4
0.00186605180963401 -8007172955434.88 -8.92521829314646e+17 1.59319043160633e+33 -25.6
0.00188399461549588 -16014345910869.8 -1.78504365862929e+18 6.3727617264253e+33 -25.6
0.00190193742135774 -32028691821739.5 -3.57008731725858e+18 2.54910469057012e+34 0
0.00191988022721961 -64057383643479 -7.14017463451717e+18 1.01964187622805e+35 0
0.00193782303308147 -128114767286958 -1.42803492690343e+19 4.07856750491219e+35 0
0.00195576583894334 -256229534573916 -2.85606985380687e+19 1.63142700196488e+36 0
0.0019737086448052 -512459069147832 -5.71213970761374e+19 6.52570800785951e+36 1638.4
0.00199165145066707 -1.02491813829566e+15 -1.14242794152275e+20 2.6102832031438e+37 0
0.00200959425652894 -2.04983627659133e+15 -2.28485588304549e+20 1.04411328125752e+38 -3276.8
0.0020275370623908 -4.09967255318266e+15 -4.56971176609099e+20 4.17645312503009e+38 13107.2
0.00204547986825267 -8.19934510636531e+15 -9.13942353218198e+20 1.67058125001203e+39 -26214.4
0.00206342267411453 -1.63986902127306e+16 -1.8278847064364e+21 6.68232500004814e+39 -6553.6
0.0020813654799764 -3.27973804254612e+16 -3.65576941287279e+21 2.67293000001925e+40 26214.4
0.00209930828583826 -6.55947608509225e+16 -7.31153882574558e+21 1.0691720000077e+41 -104857.6
0.00211725109170013 -1.31189521701845e+17 -1.46230776514912e+22 4.27668800003081e+41 419430.4
0.002135193897562 -2.6237904340369e+17 -2.92461553029823e+22 1.71067520001232e+42 838860.8
0.00215313670342386 -5.2475808680738e+17 -5.84923106059646e+22 6.84270080004929e+42 0
0.00217107950928573 -1.04951617361476e+18 -1.16984621211929e+23 2.73708032001972e+43 3355443.2
0.00218902231514759 -2.09903234722952e+18 -2.33969242423859e+23 1.09483212800789e+44 0
0.00220696512100946 -4.19806469445904e+18 -4.67938484847717e+23 4.37932851203155e+44 0
0.00222490792687133 -8.39612938891808e+18 -9.35876969695434e+23 1.75173140481262e+45 0
0.00224285073273319 -1.67922587778362e+19 -1.87175393939087e+24 7.00692561925047e+45 0
0.00226079353859506 -3.35845175556723e+19 -3.74350787878174e+24 2.80277024770019e+46 107374182.4
0.00227873634445692 -6.71690351113446e+19 -7.48701575756348e+24 1.12110809908008e+47 0
0.00229667915031879 -1.34338070222689e+20 -1.4974031515127e+25 4.4844323963203e+47 107374182.4
0.00231462195618066 -2.68676140445379e+20 -2.99480630302539e+25 1.79377295852812e+48 0
0.00233256476204252 -5.37352280890757e+20 -5.98961260605078e+25 7.17509183411249e+48 858993459.2
0.00235050756790439 -1.07470456178151e+21 -1.19792252121016e+26 2.87003673364499e+49 3435973836.8
0.00236845037376625 -2.14940912356303e+21 -2.39584504242031e+26 1.148014693458e+50 1717986918.4
0.00238639317962812 -4.29881824712606e+21 -4.79169008484062e+26 4.59205877383199e+50 0
0.00240433598548999 -8.59763649425211e+21 -9.58338016968125e+26 1.8368235095328e+51 -54975581388.8
0.00242227879135185 -1.71952729885042e+22 -1.91667603393625e+27 7.34729403813119e+51 0
0.00244022159721372 -3.43905459770085e+22 -3.8333520678725e+27 2.93891761525247e+52 0
0.00245816440307558 -6.87810919540169e+22 -7.666704135745e+27 1.17556704610099e+53 -13743895347.2
0.00247610720893745 -1.37562183908034e+23 -1.533340827149e+28 4.70226818440396e+53 0
0.00249405001479931 -2.75124367816068e+23 -3.066681654298e+28 1.88090727376158e+54 0
0.00251199282066118 -5.50248735632135e+23 -6.133363308596e+28 7.52362909504633e+54 0
0.00252993562652305 -1.10049747126427e+24 -1.2266726617192e+29 3.00945163801853e+55 0
0.00254787843238491 -2.20099494252854e+24 -2.4533453234384e+29 1.20378065520741e+56 7036874417766.4
0.00256582123824678 -4.40198988505708e+24 -4.9066906468768e+29 4.81512262082965e+56 0
0.00258376404410864 -8.80397977011416e+24 -9.8133812937536e+29 1.92604904833186e+57 14073748835532.8
0.00260170684997051 -1.76079595402283e+25 -1.96267625875072e+30 7.70419619332745e+57 56294995342131.2
0.00261964965583238 -3.52159190804567e+25 -3.92535251750144e+30 3.08167847733098e+58 0
0.00263759246169424 -7.04318381609133e+25 -7.85070503500288e+30 1.23267139093239e+59 0
0.00265553526755611 -1.40863676321827e+26 -1.57014100700058e+31 4.93068556372957e+59 -450359962737050
0.00267347807341797 -2.81727352643653e+26 -3.14028201400115e+31 1.97227422549183e+60 0
0.00269142087927984 -5.63454705287307e+26 -6.2805640280023e+31 7.8890969019673e+60 0
0.00270936368514171 -1.12690941057461e+27 -1.25611280560046e+32 3.15563876078692e+61 0
0.00272730649100357 -2.25381882114923e+27 -2.51222561120092e+32 1.26225550431477e+62 0
0.00274524929686544 -4.50763764229845e+27 -5.02445122240184e+32 5.04902201725908e+62 -7.20575940379279e+15
0.0027631921027273 -9.0152752845969e+27 -1.00489024448037e+33 2.01960880690363e+63 5.76460752303424e+16
0.00278113490858917 -1.80305505691938e+28 -2.00978048896074e+33 8.07843522761452e+63 0
0.00279907771445104 -3.60611011383876e+28 -4.01956097792147e+33 3.23137409104581e+64 0
0.0028170205203129 -7.21222022767752e+28 -8.03912195584295e+33 1.29254963641832e+65 0
0.00283496332617477 -1.4424440455355e+29 -1.60782439116859e+34 5.17019854567329e+65 0
0.00285290613203663 -2.88488809107101e+29 -3.21564878233718e+34 2.06807941826932e+66 -4.61168601842739e+17
0.0028708489378985 -5.76977618214202e+29 -6.43129756467436e+34 8.27231767307727e+66 1.84467440737096e+18
0.00288879174376036 -1.1539552364284e+30 -1.28625951293487e+35 3.30892706923091e+67 -3.68934881474191e+18
0.00290673454962223 -2.30791047285681e+30 -2.57251902586974e+35 1.32357082769236e+68 7.37869762948382e+18
0.0029246773554841 -4.61582094571361e+30 -5.14503805173949e+35 5.29428331076945e+68 -1.47573952589676e+19
0.00294262016134596 -9.23164189142723e+30 -1.0290076103479e+36 2.11771332430778e+69 0
0.00296056296720783 -1.84632837828545e+31 -2.05801522069579e+36 8.47085329723112e+69 -2.95147905179353e+19
0.00297850577306969 -3.69265675657089e+31 -4.11603044139159e+36 3.38834131889245e+70 0
0.00299644857893156 -7.38531351314178e+31 -8.23206088278318e+36 1.35533652755698e+71 0
0.00301439138479343 -1.47706270262836e+32 -1.64641217655664e+37 5.42134611022792e+71 -7.37869762948382e+18
0.00303233419065529 -2.95412540525671e+32 -3.29282435311327e+37 2.16853844409117e+72 2.95147905179353e+19
0.00305027699651716 -5.90825081051343e+32 -6.58564870622654e+37 8.67415377636467e+72 0
0.00306821980237902 -1.18165016210269e+33 -1.31712974124531e+38 3.46966151054587e+73 0
0.00308616260824089 -2.36330032420537e+33 -2.63425948249062e+38 1.38786460421835e+74 -1.88894659314786e+21
0.00310410541410276 -4.72660064841074e+33 -5.26851896498123e+38 5.55145841687339e+74 0
0.00312204821996462 -9.45320129682148e+33 -1.05370379299625e+39 2.22058336674936e+75 0
0.00313999102582649 -1.8906402593643e+34 -2.10740758599249e+39 8.88233346699742e+75 6.04462909807315e+22
0.00315793383168835 -3.78128051872859e+34 -4.21481517198499e+39 3.55293338679897e+76 -1.20892581961463e+23
0.00317587663755022 -7.56256103745719e+34 -8.42963034396997e+39 1.42117335471959e+77 2.41785163922926e+23
0.00319381944341209 -1.51251220749144e+35 -1.68592606879399e+40 5.68469341887835e+77 -2.41785163922926e+23
0.00321176224927395 -3.02502441498287e+35 -3.37185213758799e+40 2.27387736755134e+78 9.67140655691703e+23
0.00322970505513582 -6.05004882996575e+35 -6.74370427517598e+40 9.09550947020536e+78 9.67140655691703e+23
0.00324764786099768 -1.21000976599315e+36 -1.3487408550352e+41 3.63820378808214e+79 -3.86856262276681e+24
0.00326559066685955 -2.4200195319863e+36 -2.69748171007039e+41 1.45528151523286e+80 -1.93428131138341e+24
0.00328353347272141 -4.8400390639726e+36 -5.39496342014078e+41 5.82112606093143e+80 7.73712524553363e+24
0.00330147627858328 -9.6800781279452e+36 -1.07899268402816e+42 2.32845042437257e+81 0
0.00331941908444515 -1.93601562558904e+37 -2.15798536805631e+42 9.31380169749029e+81 0
0.00333736189030701 -3.87203125117808e+37 -4.31597073611263e+42 3.72552067899612e+82 0
0.00335530469616888 -7.74406250235616e+37 -8.63194147222525e+42 1.49020827159845e+83 -6.1897001964269e+25
0.00337324750203074 -1.54881250047123e+38 -1.72638829444505e+43 5.96083308639378e+83 -2.47588007857076e+26
0.00339119030789261 -3.09762500094246e+38 -3.4527765888901e+43 2.38433323455751e+84 1.98070406285661e+27
0.00340913311375448 -6.19525000188493e+38 -6.9055531777802e+43 9.53733293823006e+84 0
0.00342707591961634 -1.23905000037699e+39 -1.38111063555604e+44 3.81493317529202e+85 0
0.00344501872547821 -2.47810000075397e+39 -2.76222127111208e+44 1.52597327011681e+86 0
0.00346296153134007 -4.95620000150794e+39 -5.52444254222416e+44 6.10389308046724e+86 1.58456325028529e+28
0.00348090433720194 -9.91240000301588e+39 -1.10488850844483e+45 2.44155723218689e+87 0
0.00349884714306381 -1.98248000060318e+40 -2.20977701688967e+45 9.76622892874758e+87 0
0.00351678994892567 -3.96496000120635e+40 -4.41955403377933e+45 3.90649157149903e+88 -1.26765060022823e+29
0.00353473275478754 -7.92992000241271e+40 -8.83910806755866e+45 1.56259662859961e+89 0
0.0035526755606494 -1.58598400048254e+41 -1.76782161351173e+46 6.25038651439845e+89 -5.07060240091292e+29
0.00357061836651127 -3.17196800096508e+41 -3.53564322702346e+46 2.50015460575938e+90 0
0.00358856117237314 -6.34393600193017e+41 -7.07128645404693e+46 1.00006184230375e+91 -2.02824096036517e+30
0.003606503978235 -1.26878720038603e+42 -1.41425729080939e+47 4.00024736921501e+91 0
0.00362444678409687 -2.53757440077207e+42 -2.82851458161877e+47 1.600098947686e+92 0
0.00364238958995873 -5.07514880154413e+42 -5.65702916323754e+47 6.40039579074401e+92 0
0.0036603323958206 -1.01502976030883e+43 -1.13140583264751e+48 2.5601583162976e+93 1.62259276829213e+31
0.00367827520168246 -2.03005952061765e+43 -2.26281166529502e+48 1.02406332651904e+94 -6.49037107316853e+31
0.00369621800754433 -4.06011904123531e+43 -4.52562333059003e+48 4.09625330607617e+94 -6.49037107316853e+31
0.0037141608134062 -8.12023808247061e+43 -9.05124666118007e+48 1.63850132243047e+95 -2.59614842926741e+32
0.00373210361926806 -1.62404761649412e+44 -1.81024933223601e+49 6.55400528972187e+95 5.19229685853483e+32
0.00375004642512993 -3.24809523298824e+44 -3.62049866447203e+49 2.62160211588875e+96 -1.03845937170697e+33
0.00376798923099179 -6.49619046597649e+44 -7.24099732894405e+49 1.0486408463555e+97 2.07691874341393e+33
0.00378593203685366 -1.2992380931953e+45 -1.44819946578881e+50 4.194563385422e+97 0
0.00380387484271553 -2.5984761863906e+45 -2.89639893157762e+50 1.6778253541688e+98 0
0.00382181764857739 -5.19695237278119e+45 -5.79279786315524e+50 6.71130141667519e+98 0
0.00383976045443926 -1.03939047455624e+46 -1.15855957263105e+51 2.68452056667008e+99 -3.32306998946229e+34
0.00385770326030112 -2.07878094911248e+46 -2.3171191452621e+51 1.07380822666803e+100 -6.64613997892458e+34
0.00387564606616299 -4.15756189822495e+46 -4.63423829052419e+51 4.29523290667212e+100 0
0.00389358887202486 -8.31512379644991e+46 -9.26847658104839e+51 1.71809316266885e+101 -6.64613997892458e+34
0.00391153167788672 -1.66302475928998e+47 -1.85369531620968e+52 6.8723726506754e+101 -1.32922799578492e+35
0.00392947448374859 -3.32604951857996e+47 -3.70739063241936e+52 2.74894906027016e+102 5.31691198313966e+35
0.00394741728961045 -6.65209903715993e+47 -7.41478126483871e+52 1.09957962410806e+103 0
0.00396536009547232 -1.33041980743199e+48 -1.48295625296774e+53 4.39831849643225e+103 4.25352958651173e+36
0.00398330290133418 -2.66083961486397e+48 -2.96591250593548e+53 1.7593273985729e+104 0
0.00400124570719605 -5.32167922972794e+48 -5.93182501187097e+53 7.03730959429161e+104 0
0.00401918851305791 -1.06433584594559e+49 -1.18636500237419e+54 2.81492383771664e+105 -3.40282366920938e+37
0.00403713131891978 -2.12867169189118e+49 -2.37273000474839e+54 1.12596953508666e+106 -8.50705917302346e+36
0.00405507412478164 -4.25734338378235e+49 -4.74546000949678e+54 4.50387814034663e+106 0
0.00407301693064351 -8.5146867675647e+49 -9.49092001899355e+54 1.80155125613865e+107 1.36112946768375e+38
0.00409095973650537 -1.70293735351294e+50 -1.89818400379871e+55 7.20620502455461e+107 5.44451787073502e+38
0.00410890254236724 -3.40587470702588e+50 -3.79636800759742e+55 2.88248200982184e+108 1.088903574147e+39
0.0041268453482291 -6.81174941405176e+50 -7.59273601519484e+55 1.15299280392874e+109 0
0.00414478815409097 -1.36234988281035e+51 -1.51854720303897e+56 4.61197121571495e+109 5.44451787073502e+38
0.00416273095995283 -2.72469976562071e+51 -3.03709440607794e+56 1.84478848628598e+110 -2.17780714829401e+39
0.0041806737658147 -5.44939953124141e+51 -6.07418881215587e+56 7.37915394514392e+110 -8.71122859317603e+39
0.00419861657167656 -1.08987990624828e+52 -1.21483776243117e+57 2.95166157805757e+111 -3.48449143727041e+40
0.00421655937753843 -2.17975981249656e+52 -2.42967552486235e+57 1.18066463122303e+112 -3.48449143727041e+40
0.00423450218340029 -4.35951962499313e+52 -4.8593510497247e+57 4.72265852489211e+112 0
0.00425244498926216 -8.71903924998626e+52 -9.7187020994494e+57 1.88906340995684e+113 0
0.00427038779512402 -1.74380784999725e+53 -1.94374041988988e+58 7.55625363982737e+113 -5.57518629963266e+41
0.00428833060098589 -3.4876156999945e+53 -3.88748083977976e+58 3.02250145593095e+114 0
0.00430627340684775 -6.97523139998901e+53 -7.77496167955952e+58 1.20900058237238e+115 -3.48449143727041e+40
0.00432421621270962 -1.3950462799978e+54 -1.5549923359119e+59 4.83600232948952e+115 1.39379657490816e+41
0.00434215901857148 -2.7900925599956e+54 -3.10998467182381e+59 1.93440093179581e+116 0
0.00436010182443335 -5.5801851199912e+54 -6.21996934364761e+59 7.73760372718323e+116 -2.23007451985306e+42
0.00437804463029521 -1.11603702399824e+55 -1.24399386872952e+60 3.09504149087329e+117 -8.92029807941225e+42
0.00439598743615708 -2.23207404799648e+55 -2.48798773745905e+60 1.23801659634932e+118 0
0.00441393024201894 -4.46414809599296e+55 -4.97597547491809e+60 4.95206638539727e+118 0
0.00443187304788081 -8.92829619198593e+55 -9.95195094983618e+60 1.98082655415891e+119 -2.85449538541192e+44
0.00444981585374267 -1.78565923839719e+56 -1.99039018996724e+61 7.92330621663562e+119 0
0.00446775865960454 -3.57131847679437e+56 -3.98078037993447e+61 3.16932248665425e+120 5.70899077082384e+44
0.0044857014654664 -7.14263695358874e+56 -7.96156075986895e+61 1.2677289946617e+121 0
0.00450364427132827 -1.42852739071775e+57 -1.59231215197379e+62 5.0709159786468e+121 -2.28359630832954e+45
0.00452158707719013 -2.8570547814355e+57 -3.18462430394758e+62 2.02836639145872e+122 -9.13438523331814e+45
0.004539529883052 -5.71410956287099e+57 -6.36924860789516e+62 8.11346556583488e+122 0
0.00455747268891386 -1.1428219125742e+58 -1.27384972157903e+63 3.24538622633395e+123 7.30750818665451e+46
0.00457541549477573 -2.2856438251484e+58 -2.54769944315806e+63 1.29815449053358e+124 0
0.00459335830063759 -4.57128765029679e+58 -5.09539888631613e+63 5.19261796213432e+124 2.92300327466181e+47
0.00461130110649946 -9.14257530059359e+58 -1.01907977726323e+64 2.07704718485373e+125 0
0.00462924391236132 -1.82851506011872e+59 -2.03815955452645e+64 8.30818873941492e+125 5.84600654932361e+47
0.00464718671822319 -3.65703012023744e+59 -4.0763191090529e+64 3.32327549576597e+126 -5.84600654932361e+47
0.00466512952408505 -7.31406024047487e+59 -8.1526382181058e+64 1.32931019830639e+127 0
0.00468307232994692 -1.46281204809497e+60 -1.63052764362116e+65 5.31724079322555e+127 0
0.00470101513580878 -2.92562409618995e+60 -3.26105528724232e+65 2.12689631729022e+128 0
0.00471895794167065 -5.8512481923799e+60 -6.52211057448464e+65 8.50758526916087e+128 -2.33840261972944e+48
0.00473690074753251 -1.17024963847598e+61 -1.30442211489693e+66 3.40303410766435e+129 -9.35361047891778e+48
0.00475484355339438 -2.34049927695196e+61 -2.60884422979386e+66 1.36121364306574e+130 3.74144419156711e+49
0.00477278635925624 -4.68099855390392e+61 -5.21768845958771e+66 5.44485457226296e+130 1.49657767662684e+50
0.00479072916511811 -9.36199710780784e+61 -1.04353769191754e+67 2.17794182890518e+131 2.99315535325369e+50
0.00480867197097997 -1.87239942156157e+62 -2.08707538383508e+67 8.71176731562074e+131 -1.49657767662684e+50
0.00482661477684184 -3.74479884312313e+62 -4.17415076767017e+67 3.48470692624829e+132 5.98631070650738e+50
0.0048445575827037 -7.48959768624627e+62 -8.34830153534034e+67 1.39388277049932e+133 2.39452428260295e+51
0.00486250038856557 -1.49791953724925e+63 -1.66966030706807e+68 5.57553108199727e+133 4.7890485652059e+51
0.00488044319442743 -2.99583907449851e+63 -3.33932061413614e+68 2.23021243279891e+134 0
0.0048983860002893 -5.99167814899701e+63 -6.67864122827227e+68 8.92084973119563e+134 1.91561942608236e+52
0.00491632880615116 -1.1983356297994e+64 -1.33572824565445e+69 3.56833989247825e+135 -1.91561942608236e+52
0.00493427161201303 -2.39667125959881e+64 -2.67145649130891e+69 1.4273359569913e+136 0
0.00495221441787489 -4.79334251919761e+64 -5.34291298261782e+69 5.70934382796521e+136 0
0.00497015722373676 -9.58668503839522e+64 -1.06858259652356e+70 2.28373753118608e+137 0
0.00498810002959862 -1.91733700767904e+65 -2.13716519304713e+70 9.13495012474433e+137 -6.12998216346356e+53
0.00500604283546049 -3.83467401535809e+65 -4.27433038609425e+70 3.65398004989773e+138 0
0.00502398564132235 -7.66934803071618e+65 -8.54866077218851e+70 1.46159201995909e+139 0
0.00504192844718422 -1.53386960614324e+66 -1.7097321544377e+71 5.84636807983637e+139 -4.90398573077084e+54
0.00505987125304608 -3.06773921228647e+66 -3.4194643088754e+71 2.33854723193455e+140 -9.80797146154169e+54
0.00507781405890795 -6.13547842457294e+66 -6.83892861775081e+71 9.35418892773819e+140 3.06499108173178e+53
0.00509575686476981 -1.22709568491459e+67 -1.36778572355016e+72 3.74167557109528e+141 1.22599643269271e+54
0.00511369967063168 -2.45419136982918e+67 -2.73557144710032e+72 1.49667022843811e+142 0
0.00513164247649354 -4.90838273965835e+67 -5.47114289420064e+72 5.98668091375244e+142 0
0.00514958528235541 -9.81676547931671e+67 -1.09422857884013e+73 2.39467236550098e+143 -7.84637716923335e+55
